
modi,Fri May 09 11:10:48 +0000 2014,It's imp AAP succeeds in India to becme d primary Opp party. Thy r perfect for the role of a diligent opposition party #AAPWaveInKashi #modi,"New Delhi, India",160,0,0,0
modi,Fri May 09 11:10:39 +0000 2014,"NO #Modi wave, but a Fragile 5 rally in #equity markets !!

Read the full #article :
http://t.co/CCJ7FZbrVI http://t.co/cZQi1mMp4E",,17,0,0,0
modi,Fri May 09 11:10:35 +0000 2014,#NaMo in #Motihari wow........... @TrustBJP #BJP #MODI http://t.co/b22Uw4k1TE,भारत,683,0,3,0
modi,Fri May 09 11:09:21 +0000 2014,Vote for change Vote for #Modi Vote for #BJP,PATNA,229,0,0,0
modi,Fri May 09 11:08:21 +0000 2014,AAP men shave heads at Assi Ghat (Varanasi) accusing @ArvindKejriwal  of befooling people http://t.co/6bJd6a08yX #India #NaMo #Modi #Delhi,New Delhi,237,0,0,0
modi,Fri May 09 11:07:53 +0000 2014,Will be very happy if @ArvindKejriwal comes second in Varanasi and does not lose his deposit. #AAPWaveInKashi #modi,"New Delhi, India",160,1,0,0
modi,Fri May 09 11:06:30 +0000 2014,Sensex flies past 23000!Experts are unanimous its #Modi Effect! http://t.co/zOWjRLB9By,"Maharashtra, India",2362,0,0,0
modi,Fri May 09 11:06:28 +0000 2014,MOD or #Modi,Mumbai,461,0,1,0
modi,Fri May 09 11:06:28 +0000 2014,MOD or #Modi,Mumbai,461,0,1,0
modi,Fri May 09 11:05:25 +0000 2014,In which @HartoshSinghBal gives us 10 excellent questions Arnab Goswami should have asked #Modi http://t.co/WrgysXdgSH #ModiSpeaksToArnab,,3789,1,0,0
bjp,Fri May 09 11:59:16 +0000 2014,"Mr Brhama, election commissioner, accepts that the EC's team has serious leadership problem.#ModiSpeaksToArnab  #BJP #NaMo4PM #cvoter",New Delhi,184,0,0,0
bjp,Fri May 09 11:59:03 +0000 2014,"EC: Kejriwal's family, #BJP leaders including Arun Jaitley &amp; Amit Shah will have to leave #Varanasi after canvassing ends tomorrow evening.",friendsofcongress@gmail.com,104946,3,3,1
bjp,Fri May 09 11:57:37 +0000 2014,"EC: Kejriwal's family, #BJP leaders including Arun Jaitley &amp; Amit Shah will have to leave #Varanasi after canvassing ends tomorrow evening.","New Delhi, India",2047069,4,24,3
bjp,Fri May 09 11:57:36 +0000 2014,A snap of #NaMoInGhazipur. #NaMoForPM #BJP http://t.co/T0aLzzFBGP,"New Delhi, India",88,0,0,0
bjp,Fri May 09 11:56:33 +0000 2014,"#Kejriwal’s family, #BJP leaders will have to leave #Varanasi http://t.co/cyg1gq7EdC",-The world is mine- !!!!,20,0,0,0
bjp,Fri May 09 11:56:07 +0000 2014,जो भी हमें समर्थन देगा उसका स्‍वागत है- अमित शाह। #BJP http://t.co/tqAyX9v2jj,India,629861,1,1,1
bjp,Fri May 09 11:55:30 +0000 2014,"#nda #bjp #namo formin d govt on may 16 @narendramodi ,news already discountd by #sharebazaar ,#ec ur 2 late ,#modi d nxt #pmqs",,14870,1,4,0
bjp,Fri May 09 11:54:53 +0000 2014,"BJP will form strongest, stable government after Rajiv Gandhi: Narendra Modi: Full text of Shri Nare... #BJP #NaMo",Dahod,2391,0,2,0
bjp,Fri May 09 11:54:51 +0000 2014,"@tweetfromRaghu @ArvindKejriwal do you, for a matter of fact know that they were sent by #BJP ??",Gujjuland of the USA,2,0,0,0
bjp,Fri May 09 11:54:07 +0000 2014,"WATCH LIVE: Shri Narendra Modi to speak at various rallies across India, from 6th May to 10th May, 2...  #BJP #NaMo",India,7490,0,0,0
bjp,Fri May 09 11:54:07 +0000 2014,"BJP will form strongest, stable government after Rajiv Gandhi: Narendra Modi: Full text of Shri Nare...  #BJP #NaMo",India,7490,0,1,1
bjp,Fri May 09 11:53:09 +0000 2014,#bjp rally in Renukoot #elections2014 http://t.co/zvCd44pfW1,"ÜT: 28.419241,77.089508",1731,0,0,0
bjp,Fri May 09 11:52:31 +0000 2014,.@16x2is8 Has someone in #TMC said it ? Don't think they'll even talk of joining #BJP with or without #Modi till the last ballot is cast.,mostly on the road,16224,0,0,0
bjp,Fri May 09 11:50:30 +0000 2014,Tennews.in NCR Delhi - Remove Varanasi Returning Officer demands Dr Harsh Vardhan #BJP....http://t.co/fPXB1AehJd,"New Delhi, India",3979,0,0,0
bjp,Fri May 09 11:48:57 +0000 2014,"#IndiaElections: #BJP's #NaMo has done 437 rallies, 5827 events and travelled over 3 Lakhs Km - If such hard work does not pay, what will?","Salem, Tamil Nadu, India",187,0,0,0
bjp,Fri May 09 11:48:26 +0000 2014,"Don't be a partner-in-crime. 

Don't vote 4 #corrupt #BJP.

#Vote4AAP",,393,0,0,0
bjp,Fri May 09 11:48:24 +0000 2014,10 questions that Arnab Goswami should have asked Narendra Modi http://t.co/oXvgw6YgMI #aamaadmiparty #dejhaadhu #vote4aap #corruptBJP #bjp,,148,0,0,0
bjp,Fri May 09 11:47:59 +0000 2014,@anjanaomkashyap for the first time in your carrier you would have told correctly wat #BJP leader have told you... #BiasedJourno,Jalna Maharashtra,256,0,0,1
bjp,Fri May 09 11:47:48 +0000 2014,"#Kejriwal's family, #BJP leaders will have to leave #Varanasi ahead of polls 

#Loksabhapolls2014

http://t.co/B91GRVk4e7",,178,0,0,0
bjp,Fri May 09 11:47:47 +0000 2014,So basically #AAP is trying to do Rakhi Sawant With @tweetfromRaghu. What a looser party #AAP is. #LMAO #BJP #UPA,India,544,0,0,0
bjp,Fri May 09 11:47:37 +0000 2014,"Several #BJP followers waving, handshaking with @ArvindKejriwal in the road show ""Aap Ka Neta Mil Toh Reha Hai Aapse"" #AAPWaveInKashi","Rajasthan, India",1033,0,0,0
bjp,Fri May 09 11:47:27 +0000 2014,"#Congress, #BJP squabble over #NarendraModi’s caste issue http://t.co/tu01uEG5vc",India,4785,0,0,0
bjp,Fri May 09 11:46:53 +0000 2014,"#BJP justifies its attack on #EC, says constitutional bodies have no immunity from criticism http://t.co/FQ6XZ7U08O",India,4785,0,0,0
bjp,Fri May 09 11:46:33 +0000 2014,"#BJP doesn’t believe in political untouchability, open to support from all parties: #AmitShah http://t.co/M8dqtkUZXc",India,4785,0,0,0
bjp,Fri May 09 11:46:23 +0000 2014,"@tweetfromRaghu @ArvindKejriwal Mr Blabber-mouth, do u have proof that those who bashed u were from #BJP. Bloody #AAPkeBhagode",Mumbai,106,0,0,0
bjp,Fri May 09 11:46:14 +0000 2014,Today’s message: Celebrate YOU! http://t.co/AaHMwbR6ZL #bjp #fridayfun http://t.co/3FVmJESEob,"Madison, AL",317,0,0,0
bjp,Fri May 09 11:46:11 +0000 2014,Today’s message: Celebrate YOU! http://t.co/z8eYE8IyrH #bjp #fridayfun,"Alabama, USA",578,0,0,0
bjp,Fri May 09 11:46:11 +0000 2014,Today’s message: Celebrate YOU! http://t.co/f1zBpuLhSZ #bjp #fridayfun,"Madison, AL",317,0,0,0
bjp,Fri May 09 11:45:44 +0000 2014,So what's the final verdict .. Was @GulPanag attacked or not???@tweetfromRaghu #PoliticsNation #whomtotrust #bjp #BJPKeGundey #AAPWave,"Pune, Maharashtra",214,0,0,0
bjp,Fri May 09 11:44:05 +0000 2014,"@AvijSingh @kapsology I think there are some ""capitalist's""  who have given him a chance not #BJP, but yes won't give him another choice.",,393,0,0,0
bjp,Fri May 09 11:43:02 +0000 2014,"Confusing&gt;""@AdityaRajKaul: Had a chat with @GulPanag  #AAP alleges that #BJP goons with sticks tried to intimidate them @ BHU. Gul is safe.""","New Delhi, India",839,0,0,0
bjp,Fri May 09 11:42:23 +0000 2014,"Boooooooooom !!

#Sensex
#Nifty
#NaMo4PM
#BJP http://t.co/qZIB2Ji6U1",India,34397,17,21,1
bjp,Fri May 09 11:41:16 +0000 2014,@vikramwkarve So after turning Secularism into a bad word #BJP has successfully diminished the EC. Take a bow @narendramodi,,2345,1,0,3
bjp,Fri May 09 11:41:08 +0000 2014,"Congress, SP and BSP have Sank Our Country: Narendra Modi in Mirzapur: Narendra Modi cont... http://t.co/N9sOahR3g9 @India272 #BJP #NaMo",India,7490,0,1,0
bjp,Fri May 09 11:40:33 +0000 2014,"Shri Narendra Modi addressing ""Bharat Vijay"" rally in Ghazipur, Uttar Pradesh: Shri Narendra Modi a... http://t.co/blT4wFjA9G #BJP #NaMo",India,7490,0,1,0
bjp,Fri May 09 11:40:22 +0000 2014,"One #BJP supporter feels safe in d middle of thousands of #AAP supportrs bt vice versa isnt true. Cultural diffrnc? http://t.co/hrZ1dAM3B0""",mumbai,1208,5,9,0
bjp,Fri May 09 11:39:50 +0000 2014,"In #BJP, 1 person is working hard, 2 want to work hard, 3 want the other 3 to work hard, and 100s waiting for May 16 :).",New Delhi,8603,0,0,1
bjp,Fri May 09 11:39:26 +0000 2014,@nigelbritto He was attacked. But the BHU guys chased them away.    They must be from #BJP,India,140,0,0,0
bjp,Fri May 09 11:39:10 +0000 2014,Next high profile officer joining #BJP will be from CBI? Saffron and #RSS mindset communal officers are in every department in this country,,2691,0,0,0
bjp,Fri May 09 11:38:52 +0000 2014,#Modiwave inti strong hai ki #BJP ko unnecessary propaganda karne k liye marketing agencies ko hire karna pada,In transit,322,0,0,0
bjp,Fri May 09 11:38:31 +0000 2014,@RajivMessage @ramnut #Hinduism wasn't attacked. What was explained was Modi and #BJP's opportunistic #Hindutva distortions of #Hindu faith,United States,3916,1,0,1
bjp,Fri May 09 11:36:57 +0000 2014,#BJP Open to Support From All Parties: #AmitShah- http://t.co/uRhCNgLLgK,Chennai,361397,0,1,0
bjp,Fri May 09 11:36:54 +0000 2014,#AAP immaturity in terms of convincing the masses is quite hilarious. They are surely making a joke of themselves as well as the nation #BJP,"Dublin City, Ireland",805,0,0,0
bjp,Fri May 09 11:36:38 +0000 2014,"When Gul Panag was not attacked;
#AAP has already found #BJP as a guilty.
This is Political drama of #Kejriwal without Dharna.",,9925,0,0,0
bjp,Fri May 09 11:36:02 +0000 2014,"@C_h_i_r_U No, 50% 50% Chances are #Modi also giving hints of wanted to allaince with #DIDI and #Didi said I won't support #BJP #Come16May",Hyd-Delhi-Chennai-Bangalore,1442,1,1,2
bjp,Fri May 09 11:35:15 +0000 2014,One #BJP supporter feels safe in d middle of thousands of #AAP supportrs but vice versa isnot true. Cultural... http://t.co/K0m4VfKmb9,"New Delhi, India",845,0,1,0
bjp,Fri May 09 11:34:11 +0000 2014,#AAPWaveInKashi Rajat Sharma #BJP ka jha*nt....,Manipal,121,0,0,0
bjp,Fri May 09 11:33:31 +0000 2014,"@tweetfromRaghu How come u &amp; @GulPanag were being attacked together &amp; she is denying this
https://t.co/3xXvEZqO9Y
#Varanasi #AAP #NaMo #BJP","Delhi, India",148,0,0,0
bjp,Fri May 09 11:33:13 +0000 2014,@GulPanag in #Varanasi. #AAP alleges that #BJP goons with sticks tried to intimidate them @ BHU. Gul safe.Rumor mongering @AdityaRajKaul ?,,210,0,0,0
bjp,Fri May 09 11:31:52 +0000 2014,#AAPtards have fallen to a new low! falsely claiming that their leader has been attacked by #BJP! Good that @GulPanag said the truth!,"Hyderabad, India",327,0,1,0
bjp,Fri May 09 11:29:44 +0000 2014,@ArvindKejriwal #modi not doing #interviews n press conference #congress has same probleme @narendramodi listen it n make it most of it #bjp,Ahmedabad,915,0,0,0
bjp,Fri May 09 11:29:22 +0000 2014,"@tweetfromRaghu For you &amp; all you #AAP blind dude followres, Eye Opener
https://t.co/X5mYFtgzDr 
#VaranasiWithNaMo #Varanasi #AAP #BJP #Namo","Delhi, India",148,0,0,0
bjp,Fri May 09 11:27:49 +0000 2014,Only #BJP who look into India's real problem &amp; want developement but not think how carrying power as first #NDA,"Kharagpur, West Bengal.",4521,1,0,0
bjp,Fri May 09 11:27:28 +0000 2014,Just watched @narendramodi exclusive interview with @timesnow. And I am sure in few days India will have the strongest govt ever. #BJP #NaMo,India,130,0,0,0
bjp,Fri May 09 11:26:28 +0000 2014,Desh me jati dharm ki raajteeti sabse zada #BJP hi karti hai.. Don't vote #BJP plzzzz vote for #congress,Luckhnow,53,0,0,0
bjp,Fri May 09 11:26:08 +0000 2014,One #BJP supporter feels safe in d middle of thousands of #AAP supportrs bt vice versa isnt true. Cultural diffrnc? http://t.co/i7BVzRJsxm,punjab,2039,4,15,0
bjp,Fri May 09 11:25:51 +0000 2014,#ModiSpeaksToArnab is nothing but proxy advertisement of #BJP on @timesnow. Arnab is known journalist on payroll of #Modi Lobby.&gt; #ModiTV,,2691,0,0,0
bjp,Fri May 09 11:24:40 +0000 2014,#BJP Fahnen im Dorf. 80 Prozent sind hier für den Oppositionskandidaten #Modi. #IndienWahl http://t.co/gLVrsiuams,Hamburg/Köln,14529,0,0,0
bjp,Fri May 09 11:23:59 +0000 2014,1 #BJP supporter feels safe in d middle of 1000s of #AAP supportrs bt vice versa is not true Cultural difference? http://t.co/N7jxNNwjDw,Bangalore,568,0,0,0
bjp,Fri May 09 11:23:57 +0000 2014,"#Maharashtra #Mahayuti 
Total Maharashtra State #Loksabha Seats 48 . 
#Results 6 days to go . . .
#Shivsena + #BJP + #RPI (A) = Mahayuti.","Pune, India",675,0,0,0
bjp,Fri May 09 11:23:44 +0000 2014,1 #BJP supporter feels safe in d middle of 1000s of #AAP supportrs bt vice versa is not true Cultural difference? http://t.co/srtcNPBvJh,Bangalore,568,0,0,0
bjp,Fri May 09 11:23:37 +0000 2014,Delayed Decisions on Modi Events Were Wrong : EC... NaMo #Come16May #BJP @arunjaitley @narendramodi @SushmaSwarajbjp @AmitShahOffice,India,156,0,0,0
bjp,Fri May 09 11:23:28 +0000 2014,Will #Modi beg #Didi to join #BJP? #Didi says won't join.,India,939,0,0,0
bjp,Fri May 09 11:23:07 +0000 2014,"Bauern in #UttarPradesh haben früher #Congress gewählt. Nun wählen viele #BJP, weil sie Strom haben wollen. http://t.co/dTuMf8r2ua",Hamburg/Köln,14529,0,0,1
bjp,Fri May 09 11:22:38 +0000 2014,"""@SushilModi: लालू ने जितना रोका, भाजपा उतनी ताकतवर हुई! http://t.co/ZGh4qqx5qp"". @laluprasadrjd must read it. @narendramodi @BJP4India #BJP","Jodhpur City, Rajasthan, India",389,0,0,0
bjp,Fri May 09 11:22:19 +0000 2014,.@asadowaisi @sharethis How #ModiTV ask questions to #Modi which will go against him? #ModiSpeaksToArnab is election add by #BJP only.,,2691,1,0,0
bjp,Fri May 09 11:20:22 +0000 2014,the crowd in #Motihari is chanting... #MODI #MODI #NaMo #NaMo ... what a gathering here. #BJP #HDL http://t.co/yUMqfkiIbp,भारत,683,0,0,0
bjp,Fri May 09 11:19:45 +0000 2014,"10,000,00,00,000 ke advertisement expenses kaise recover karegi #bjp , jawab h",guffa ,240,0,0,0
bjp,Fri May 09 11:19:28 +0000 2014,"@HasibaAmin Correction u need to make, young lady, is bigger..If u don't like #BJP u may go to #AAP like @GulPanag. 
#Congress is for ConMen",India,1439,0,0,0
bjp,Fri May 09 11:18:51 +0000 2014,"@GulPanag not attacked by any #BJP worker, its propaganda of @AamAadmiParty and #PaidMedia, @tweetfromRaghu",Delhi,6810,0,0,0
bjp,Fri May 09 11:18:06 +0000 2014,@AAP_Banaras Eye opening facts &amp; truth by core #AAP member Ashwani https://t.co/X5mYFtgzDr #Elections2014 #Varanasi #VaranasiWithNaMo #BJP,"Delhi, India",148,0,1,0
bjp,Fri May 09 11:17:58 +0000 2014,One #BJP supporter feels safe in d middle of thousands of #AAP supportrs bt vice versa isnt true. #AAPWaveInKashi http://t.co/Cwi2IuXl0I,,2465,1,7,0
bjp,Fri May 09 11:17:32 +0000 2014,Had a chat with @GulPanag who is camping in #Varanasi. #AAP alleges that #BJP goons with sticks tried to intimidate them @ BHU. Gul is safe.,"New Delhi/Srinagar, India",154958,2,6,10
bjp,Fri May 09 11:17:25 +0000 2014,@AAP_Varanasi Eye opening facts &amp; truth by core #AAP member Ashwani https://t.co/uqWiLtANU8 #Elections2014 #Varanasi #VaranasiWithNaMo #BJP,"Delhi, India",148,0,0,0
bjp,Fri May 09 11:17:25 +0000 2014,"http://t.co/fqikDzqbqC

#BJP #NaMo #Election","Belgharia, West Bengal, India",75,0,0,0
bjp,Fri May 09 11:16:14 +0000 2014,सेन्सेक्‍स उसळला; नवी विक्रमी भरारी http://t.co/QAsZKT6w0Y  #sensex #business #bjp #market,Pune,74126,0,0,0
bjp,Fri May 09 11:15:51 +0000 2014,One #BJP supporter feels safe in d middle of thousands of #AAP supportrs bt vice versa isnt true. Cultural diffrnc? http://t.co/gnwULwmxP1,India,240431,275,553,81
bjp,Fri May 09 11:15:04 +0000 2014,"@nanditathhakur @punjabkesari Hone wala Hoga .. preplan as always, suna hai uske liye #BJP waon ko chanda dena ka plan hai.thappad ke liye","सिराथू,कौशाम्बी/भाग्यनगर,भारत",3928,0,0,0
bjp,Fri May 09 11:14:58 +0000 2014,"एयर कंडीशनर कमरों में बैठकर ..... लू में काम करने वाले मज़दूरों और किसानों के लिए योजना बनाने वाली कांग्रेस सरकार को हटाइये इस बार..
#BJP",Delhi (India) दिल्ली (भारत),571,0,0,0
bjp,Fri May 09 11:13:50 +0000 2014,"#AAP claims candidate attacked, police dismisses http://t.co/k5N7Yazgac #BJP #LokSabha #LokSabhaPolls... http://t.co/Pk5PKx69WX",India,230,0,0,0
bjp,Fri May 09 11:13:45 +0000 2014,"#Kejriwal’s family, #BJP leaders will have to leave #Varanasi http://t.co/PlCGgCcw7P http://t.co/E3bPqDFRXf",India,230,0,0,0
bjp,Fri May 09 11:13:04 +0000 2014,Shri Narendra Modi addresses Bharat Vijay Rally in Ghazipur (Uttar Pradesh) - 9th May 2014: Do... http://t.co/vpLlRlWUWA @BJP4India #BJP,India,7490,1,1,0
bjp,Fri May 09 11:11:38 +0000 2014,"@AamAadmiParty Eye opening facts &amp; truth by core #AAP member Ashwani
https://t.co/uqWiLtANU8
#Elections2014 #Varanasi #VaranasiWithNaMo #BJP","Delhi, India",148,2,0,1
bjp,Fri May 09 11:11:34 +0000 2014,"जो दिल्ली में एक ही थाली में कहते हैं....  वे लोग उत्तर प्रदेश में जनता के सामने एक दूसरे को आँख दिखाते हैं..सपा, बसपा, कांग्रेस
#BJP #Namo",Delhi (India) दिल्ली (भारत),571,0,1,0
bjp,Fri May 09 11:10:35 +0000 2014,#NaMo in #Motihari wow........... @TrustBJP #BJP #MODI http://t.co/b22Uw4k1TE,भारत,683,0,3,0
bjp,Fri May 09 11:09:43 +0000 2014,@pankajjha_ yesterday umesh kumavat told that #bjp has 32000 outside supporters in Varanasi compare to 22000 of #AAPWaveInKashi,earth,192,0,0,0
bjp,Fri May 09 11:09:21 +0000 2014,Vote for change Vote for #Modi Vote for #BJP,PATNA,229,0,0,0
bjp,Fri May 09 11:08:46 +0000 2014,"Even though #EC bans #exitpoll till May 16, Aaj Tak's exit poll gives #BJP alone 250 seats, sources. #NDA heading to 300!",New Delhi,1373,1,1,0
bjp,Fri May 09 11:07:18 +0000 2014,"#BJP claims those who don't support them, leave this country , do you support this kind of ideology : #SGinBihar",,320,0,0,0
bjp,Fri May 09 11:07:14 +0000 2014,"ममता बनर्जी ने अब नरेंद्र मोदी को बताया 'दंगा बाबू' 
.....? Kya ho gaya hai didi ko...??
#BJP #Namo",Delhi (India) दिल्ली (भारत),571,0,1,0
bjp,Fri May 09 11:06:39 +0000 2014,@GulPanag how honest you are !!?? why didn't you claim to be attacked by #BJP goons like other #AAPtards do..,"Bengaluru, India",211,0,0,0
bjp,Fri May 09 11:04:35 +0000 2014,#WTF sensex touched 23k on hope #bjp would win a majority in loksabha elections......,"kanpur, india",526,0,0,0
bjp,Fri May 09 11:04:11 +0000 2014,The caste card #cartoon #NaMo #Modi #NamoSpeaksToArnab #UP #BJP http://t.co/VNARiBCQHS,"Pune, India",2916,0,0,0
bjp,Fri May 09 11:03:51 +0000 2014,Sach ko jeetna hoga aur Narendra Modi ko haarna hoga. #BJP #AAP #Varanasi,Chandigarh ,792,0,0,0
bjp,Fri May 09 11:03:44 +0000 2014,It's shame and shocking to hear about her attack. Shame on Abvp. #gulpanag #bjp #aap #bhu,Dublin,80,0,0,1
bjp,Fri May 09 11:02:24 +0000 2014,"#BJP's protest was a drama. #EC did nothing wrong: #AAP Chief @ArvindKejriwal during road show outside #BHU, #Varanasi.","New Delhi, India",150,0,0,0
bjp,Fri May 09 11:02:07 +0000 2014,I want to Work for the Common Man of UP: Narendra Modi in Ghazipur: Uttar Pradesh hosted ... http://t.co/Em6NjbAei1 @India272 #BJP #NaMo,India,7490,0,0,0
bjp,Fri May 09 10:59:51 +0000 2014,When Hope will change into Reality #NaMo #Come16May #BJP http://t.co/emeHAcMGfM,Pune - Chiplun,766,0,0,1
bjp,Fri May 09 10:59:32 +0000 2014,#Come16May #BJP will vanish from #india,,41,0,0,0
bjp,Fri May 09 10:59:32 +0000 2014,#Come16May #BJP will vanish from #india,,41,0,0,0
WeWantModi,Fri May 09 11:17:13 +0000 2014,pls write 2 CEC VS Sampath agnst booth capturng nd injustis 2 Shri Modi- vs.sampath@eci.gov.in #wewantmodi #ModiSpeaksToArnab,"पंजाब, भारत",230,0,0,0
WeWantModi,Fri May 09 10:26:24 +0000 2014,"Sensex zoomed to 650 points. अच्छे दिन आने वाले हैं।
@TigerNaMo @BJP4India @ModiArmy @Indian4NaMo #wewantmodi #AbKiBaarModiSarkaar",,249,0,0,0
WeWantModi,Fri May 09 10:22:25 +0000 2014,Congress is talking about 2002 &amp; Modi.. Koi in logo ka bhi jurm ka chittha kholo yaar.. Bhul gaye apne paap? #CongressFail #WeWantModi,"Pune, India",2612,1,0,0
WeWantModi,Fri May 09 08:48:06 +0000 2014,"Another controversy in UPA's name about Ajmal Kasab
#congressmuktbharat #Scam Government
#wewantmodi #AbKiBaar300Paar http://t.co/Uf3FbrqgEK",,13564,0,2,0
WeWantModi,Fri May 09 04:14:03 +0000 2014,"The Legend....
सत्यमेव जयते
#Vote4BJP #WewantModi
@AmitShahOffice http://t.co/5ThHZF23Ql","Ahmedabad, Gujarat, India",6553,2,1,0
WeWantModi,Fri May 09 02:16:44 +0000 2014,"न मुझे किसी ने भेजा हे
ना में यहाँ आया हु
मुझे तो माँ गंगा ने बुलाया है...
#NaMo4PM #WeWantModi #Vote4PM http://t.co/lyavcM8eZC","Ahmedabad, Gujarat, India",6553,1,0,0
WeWantModi,Thu May 08 23:25:43 +0000 2014,"@Premjaal @narendramodi han bhaiji.....
Is baar har hindustani jeetega #AbKiBaarModiSarkaar #WeWantModi",भारत माता की जय,32479,0,0,0
WeWantModi,Thu May 08 23:23:00 +0000 2014,"@Premjaal @narendramodi sahi kaha bhaiji apne
 #AbKiBaarModiSarkaar #WeWantModi",भारत माता की जय,32479,0,0,0
WeWantModi,Thu May 08 19:39:55 +0000 2014,"Hey Frndz
Trend #WeWantModi Come And Tweet",India ,390,1,0,0
WeWantModi,Thu May 08 17:38:15 +0000 2014,"Decide yourself who is doing neech rajneeti.
@BJP4India @ModiArmy @TigerNaMo #wewantmodi #abkibaar300paar http://t.co/1mgMbnDMQl",,249,7,17,0
WeWantModi,Thu May 08 16:16:29 +0000 2014,Let us pledge to slap @ArvindKejriwal  in elections #WeWantModi,"Delhi, India",112,0,0,0
WeWantModi,Thu May 08 15:43:45 +0000 2014,"Overwhelming response to @narendramodi ji in Kashi-Varanasi-Banaras-UP
#AbKiBaarModiSarkaar 
#NaMo4PM 
#modikidilli 
#wewantmodi","Ranavav, Gujarat, India",181,0,0,0
WeWantModi,Thu May 08 15:35:22 +0000 2014,#WeWantModi,"Taipei City, Taiwan",1093,0,0,0
WeWantModi,Thu May 08 15:20:27 +0000 2014,"वाराणसी के लिए मोदीजी का अजेंडा।
#AAPtards @BJP4India @Indian4NaMo @NaMo4PM #wewantmodi #MODIfiedKASHI http://t.co/pR5tzY7ahX",,249,0,0,0
WeWantModi,Thu May 08 15:16:20 +0000 2014,@BJP4India @ModiArmy @Indian4NaMo @NaMo4PM @TigerNaMo #wewantmodi #AbKiBaar300Paar #AbKiBaarModiSarkaar http://t.co/xCjovqaFdh,,249,0,0,0
WeWantModi,Thu May 08 15:12:31 +0000 2014,"अबकी बार मोदी सरकार
सबका साथ सबका विकास
@BJP4India @ModiArmy @TigerNaMo #wewantmodi #AbKiBaar300Paar #MODIfiedKASHI http://t.co/8ArKhdqSWx",,249,0,1,0
WeWantModi,Thu May 08 13:06:04 +0000 2014,"कांग्रेस बसपा सपा आदि विपक्ष जंगल में रहे झाड में। 
हम लगे है 16 मई को दीपावली के जुगाड में। #MODIfiedKASHI #wewantmodi",haridwar,452,1,0,0
WeWantModi,Thu May 08 12:20:30 +0000 2014,16 मई। को Happy Diwali-क्या इसकी इजाजत चुनाव आयोग। से लेनी पड़ेगी #wewantmodi http://t.co/JqB3QYnqgD,haridwar,452,0,0,0
WeWantModi,Thu May 08 10:55:16 +0000 2014,@dilipkpandey @ArvindKejriwal @timesnow paid hai ji. Aap Darna karo times ke kilaf. #WeWantModi #ak49,,25,0,0,0
WeWantModi,Thu May 08 10:43:02 +0000 2014,@RajatSharmaIive @ArvindKejriwal @KumarBibhav you deserve to be minister sir. All the best #WeWantModi,,25,0,0,1
WeWantModi,Thu May 08 08:26:03 +0000 2014,""" विवेक ओबेरॉय भी केसरिया के रंग में रंग गये...
सबसे ज्यादा प्रचार किया...
#Vote4BJP #NaMo4PM #WeWantModi http://t.co/HbRrGgIRsR""",India,389,0,0,0
WeWantModi,Thu May 08 07:36:54 +0000 2014,Its Spectacular Wave of Narendra Modi. #VaranasiBlock #wewantmodi #AbKiBaarModiSarkaar,Sangli ,89,1,1,0
WeWantModi,Thu May 08 07:01:52 +0000 2014,@satishmohite @ashokepandit vinas kale viprith budhi. Jab Kutte ki moat aati hai vo sher ki taraf bhagtha ha #abkibaarmodisarkar #WeWantModi,,25,0,0,0
WeWantModi,Thu May 08 06:29:00 +0000 2014,"aapaar jan samoh bhu gate par ... 

sarey se sarey dusari party waley banaras se bhag rhe hai 

#WeWantModi... http://t.co/DG3xZVmlhr","New Delhi, India",487,0,0,0
WeWantModi,Thu May 08 05:27:47 +0000 2014,Modi ke Varanasi jaaney ki khabar se hi iski aise phati ki nautanki start. Pahunchney ke baad kya hoga...#WeWantModi http://t.co/E6AtQD5tDL,Delhi,58,0,0,0
WeWantModi,Thu May 08 03:46:27 +0000 2014,"@narendramodi 
ganga maa Ka #aashirbaad aapke saath hamesha rahega....
#wewantmodi","New Delhi,india",61,0,0,0
WeWantModi,Thu May 08 03:00:26 +0000 2014,"विवेक ओबेरॉय भी केसरिया के रंग में रंग गये...
सबसे ज्यादा प्रचार किया...
#Vote4BJP #NaMo4PM #WeWantModi http://t.co/a52B1vJWqQ",Bharat,422,0,0,0
WeWantModi,Thu May 08 02:59:39 +0000 2014,"विवेक ओबेरॉय भी केसरिया के रंग में रंग गये...
सबसे ज्यादा प्रचार किया...
#Vote4BJP #NaMo4PM #WeWantModi http://t.co/Dg0oR52nl7","Himatnagar,Gujarat,India",34520,27,34,1
WeWantModi,Thu May 08 02:51:12 +0000 2014,"""@mehulg12: विवेक ओबेरॉय भी केसरिया के रंग में रंग गये...
सबसे ज्यादा प्रचार किया...
#Vote4BJP #NaMo4PM #WeWantModi http://t.co/ruvUe2DIqB""","Botad, India Khodal Agro C",766,1,1,0
WeWantModi,Thu May 08 02:49:18 +0000 2014,"विवेक ओबेरॉय भी केसरिया के रंग में रंग गये...
सबसे ज्यादा प्रचार किया...
#Vote4BJP #NaMo4PM #WeWantModi http://t.co/WYmxbMP2Jy","Ahmedabad, Gujarat, India",6553,2,0,0
WeWantModi,Wed May 07 22:23:47 +0000 2014,"Gujarat won over 285 awards under UPA rule - @RediffNews Gujarat won over 285 awards under UPA rule - http://t.co/D10XMlJ3Kc
 #WeWantModi",भारत माता की जय,32479,1,2,0
