bjp,Fri May 09 11:24:40 +0000 2014,#BJP Fahnen im Dorf. 80 Prozent sind hier für den Oppositionskandidaten #Modi. #IndienWahl http://t.co/gLVrsiuams,Karnataka,14529,0,0,0
bjp,Tue May 06 11:24:53 +0000 2014,Starring - #BJP #Congress #AAP #SP #RamDev http://t.co/PBj05ci2p6,Karnataka,62,0,1,0
bjp,Tue May 06 10:41:34 +0000 2014,"Toon:""Kejri ready to play &amp; bat too "":#modifiedkashi #NaMo #upneedsnamo #namo4pm #NaMoInUP #ModiWave #BJP http://t.co/HGUVwX8iY0",Karnataka,3358,2,3,2
namo,Tue May 06 11:38:28 +0000 2014,"Varanasi Roadshow TVC-1 : तुम चलो, तुम्हारे साथ चले, मिल कर करें सपने साकार, अबकी बार मोदी सरकार।: ... http://t.co/UsU42sLOtj #BJP #NaMo",Karnataka,7490,1,2,0
namo,Tue May 06 10:57:10 +0000 2014,"Snoopgate: Father of woman who was allegedly spied upon,moves SC to quash probe |#modifiedkashi #NaMo #upneedsnamo #namo4pm #NaMoInUP #BJP",Karnataka,3358,0,0,0
bjp,Fri May 09 11:13:45 +0000 2014,"#Kejriwal’s family, #BJP leaders will have to leave #Varanasi http://t.co/PlCGgCcw7P http://t.co/E3bPqDFRXf",Karnataka,230,0,0,0
NarendraModi,Fri May 09 11:54:03 +0000 2014,http://t.co/iK5CPQNr9w - Planning Commission study praises #NarendraModi -led Gujarat for land approvals. http://t.co/YWrtHZx51b,Karnataka,18992,2,0,0
namo,Fri May 09 11:33:09 +0000 2014,"kejri running away from questions of #AAPians 
#AbKiBaarModiSarkaar #AAPWaveInKashi #ModiSpeaksToArnab #NaMo http://t.co/Dkr8UH45V3",Karnataka,1542,11,15,0
bjp,Mon May 12 11:43:40 +0000 2014,Heavy rush at #bjp counter on all polling booths at BHU poling station kashi @vaibhavm28  @ankitlal @PrinceKumarIITD http://t.co/SbzEoAAkTC,Karnataka,10353,0,0,0
NarendraModi,Mon May 12 11:10:55 +0000 2014,#Modi का वीडियो संदेश आचार संहिता का उल्लंघन। कांग्रेस की कार्रवाई की मांग। #Congress #NarendraModi http://t.co/tqAyX9v2jj,Karnataka,629861,2,1,0
BJP4India,Sun May 11 11:05:07 +0000 2014,"CEC = Congress's Electing Cheif#BJP4INDIA@tajinderbagga",Karnataka,45,0,0,0
namo,Sun Mar 30 11:40:50 +0000 2014,#NaMo #NaMo4PM #AbKiBaarModiSarkaar,Karnataka,836,1,0,0
modi,Sat May 03 11:38:51 +0000 2014,"http://t.co/K3yAFf1E4V - MP #CM to campaign for #Modi in #Varanasi on May 6 http://t.co/wqlQqLnMCm
#NarendraModi",Karnataka,18992,1,1,2
AbKiBaarModiSarkaar,Sat May 03 09:30:23 +0000 2014,@OnlineExpertLiv kuch bhi kar lo #AbKiBaarModiSarkaar,Karnataka,484,0,0,0
namo,Sat May 03 11:40:26 +0000 2014,22000 ppl will be killed in country if #namo becomes PM:-RaGa. When EC will act? #FIROnRaGa http://t.co/ZHFob205aU,Karnataka,2551,14,70,9
WeWantModi,Tue Apr 29 17:47:11 +0000 2014,#WeWantModi @narendramodi @bjp @shekharkapur @AnupamPkher @ashabhosle @timesofindia @JulianAssange_ @RajivMessage @ZeeNews  @IndiaToday,Karnataka,16,0,0,0
NarendraModi,Wed Apr 30 11:41:05 +0000 2014,#NarendraModi की पत्नी जसोदा बेन ने मोदी की विजय के लिए शुभ मुहर्त देख कर किया मतदान| -@nayaindianews,Karnataka,6208,0,2,0
BJP4India,Sun May 11 06:48:13 +0000 2014,@IMSANDYC Gud to See u That U Support #Bjp4India,Karnataka,390,0,0,0
AbKiBaarModiSarkaar,Tue May 06 10:49:19 +0000 2014,"#MakesMeSmile LOL: So True! :)  #144inAmethi Section 144 Thalaiva #LalitModi #AbKiBaarModiSarkaar @anilkohli54 http://t.co/78hARYosLe""",Karnataka,1004,0,0,0
namo,Wed Apr 30 11:10:07 +0000 2014,Dear mr. Amertya sen plz explain how is congress secular #1984 #sikhriots #sikhskilled #congress #bjp #narendramodi #NaMo,Karnataka,96,0,0,0
AbKiBaarModiSarkaar,Sun Mar 30 11:44:00 +0000 2014,"बहुत हुआ धोखे का व्यापार 
#AbKiBaarModiSarkaar 

https://t.co/nIhfWQJ4NO

कांग्रेस और आप में हुई डील 
#NaMoInBijapur #Delhi4Modi",Karnataka,7373,1,0,0
AbKiBaarModiSarkaar,Wed Apr 30 10:59:21 +0000 2014,"until now, election over so far, 224 lotus coming towards modi. #AbKiBaarModiSarkaar",Karnataka,2981,1,0,0
namo,Wed Apr 30 11:50:04 +0000 2014,"#namo #RSS Modi matches Obama's rise, once PM will he be Blair (rigid) Lee Kwan (developer) or A Lincoln (good ruler) http://t.co/68o8mDcZLQ",Karnataka,31655,0,0,0
BJP4India,Sat May 03 16:35:13 +0000 2014,Bullets hit St Antony horizontally not from Lexie FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP... http://t.co/KNuLvcoE3g,Karnataka,5357,0,0,0
BJP4India,Fri May 02 15:05:03 +0000 2014,Incindent Lexie 4pm-incident St Antony 9pm FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia http://t.co/NfF4QiAP3y,Karnataka,1486,0,0,0
modi,Tue May 06 11:47:49 +0000 2014,"#AAP is running a mischievous campaign in #Kashi, especially rural areas. They are telling illiterate people that #Modi's symbol is Jhaadu.",Karnataka,2590,14,65,9
namo,Wed Apr 30 11:53:19 +0000 2014,"he @swayamsagar travelled from Dubai to Vote only 4 our hero, the one &amp; only #Namo 
 #SelfieWithModi http://t.co/ywcFjA9nRg",Karnataka,26913,10,10,0
NarendraModi,Sun Mar 30 10:33:53 +0000 2014,We stand for clean politics! #NarendraModi  #BHASKARNEWS,Karnataka,349,0,0,0
modi,Tue May 06 11:24:19 +0000 2014,"#Snoopgate #SC पहुंचा पीड़ि‍ता का परि‍वार कहा, हमें नहीं करानी कोई जांच http://t.co/PHGa3PqBcD #haribhoomi #probe #modi #amitshah #gujrat",Karnataka,17,0,0,0
AbKiBaarModiSarkaar,Tue May 06 11:28:41 +0000 2014,"#Elections2014 its one Vs three now. Priyanka gandhi ropes in too. 
Still #AbKiBaarModiSarkaar",Karnataka,40,0,0,0
NarendraModi,Tue May 06 09:15:50 +0000 2014,"नीची जाति‍ में पैदा होना कोई अपराध नहीं, इस देश में कोई भी राजनीति‍ कर सकता है: मोदी http://t.co/o9VuXkuwBo #haribhoomi #narendramodi #news",Karnataka,28,0,0,0
modi,Fri May 09 11:31:06 +0000 2014,"#Modi knows that he is the biggest lier,he is even not truthful in his speeches..
http://t.co/4NrlnMNtzY",Karnataka,185,0,0,0
bjp,Fri May 09 11:48:26 +0000 2014,"Don't be a partner-in-crime. 

Don't vote 4 #corrupt #BJP.

#Vote4AAP",Karnataka,393,0,0,0
WeWantModi,Tue May 06 14:24:01 +0000 2014,"VoteIndia App
Check Voter name &amp;Polling place on map http://t.co/OZZQrkU52J

#vote4india #vote4change #WeWantModi 

http://t.co/hvOPhQIobC",Karnataka,15,0,0,0
NarendraModi,Fri May 09 09:43:07 +0000 2014,Top topics:  1 #elections2014 2 Centre 3 Sonia 4 #narendramodi 5 Himesh Reshammiya http://t.co/bmVl6jbT8m,Karnataka,12391,0,0,0
BJP4India,Wed May 07 09:53:19 +0000 2014,#Trending #indianelections #bjp4india https://t.co/JxHNjFS8aM http://t.co/Vi347noYQd,Karnataka,13,0,0,0
AbKiBaarModiSarkaar,Mon May 12 11:49:18 +0000 2014,"@nanditathhakur @mediacrooks @Category5Moron @monakaran 
Exit Poll ki hain bharmaar
#AbKiBaarModiSarkaar 
#AbkiBaar300Paar",Karnataka,179,0,0,0
namo,Mon May 12 11:12:18 +0000 2014,"3 बजे तक 45% मतदान? युवाओं, देश प्रेमियों, भारतवासियों, निकलो बनारस की  गलियों में. देश को मज़बूत सरकार दिलवाओ. http://t.co/00JMxsaIa4 #namo",Karnataka,1392,0,0,0
modi,Sun Mar 30 10:37:50 +0000 2014,#Trending #indianelections #modi https://t.co/NepalVF1gu http://t.co/AgvreyLwuH,Karnataka,13,807,1086,175
bjp,Sun Mar 30 11:37:47 +0000 2014,SEZ touted to transform haryana it just encouraged land scams   #BishnoiNaMoinHaryana  #HJC #BJP,Karnataka,8,0,2,0
bjp,Sun Mar 30 11:32:22 +0000 2014,Bold and Clean  #BishnoiNaMoinHaryana  #HJC #BJP,Karnataka,8,0,3,0
NarendraModi,Sun Mar 30 07:56:50 +0000 2014,"""@dna: Five pending cases against #Congress' #ImranMasood, who threatened to chop #NarendraModi into pieces http://t.co/ndYpiYjSxb""",Karnataka,6645,0,0,0
GharGharModi,Sun Mar 30 03:14:13 +0000 2014,Great Words in shape of Poem Shared. #AbkiBaarModiSaraar #WhyPMModi  #VoteForIndia http://t.co/NtbOZ4pxEQ #GharGharModi #IndiaWithModi,Karnataka,191,0,1,0
modi,Sat May 03 10:44:38 +0000 2014,"Really Shocked - Terrorists kill 23 in #Assam for not voting for #Bodos &amp; BODO FRONT SUPPORTING #MODI

http://t.co/YYS7NvsHvR",Karnataka,8976,0,4,0
AbKiBaarModiSarkaar,Sat May 03 10:26:34 +0000 2014,माँ बेटे की सरकार गई : श्री @narendramodi - http://t.co/Hbi4GfY4eG #AbKiBaarModiSarkaar,Karnataka,427962,4,10,1
namo,Sat May 03 11:31:49 +0000 2014,"@IndiaToday Don't say Xclusive! V will watch coz of #NaMo, our PM!",Karnataka,991,0,0,0
modi,Wed Apr 30 11:14:07 +0000 2014,"#modi ने वोट डाला, जनता से की अपील #voting करते वक्‍त नि‍र्भया को मत भूलना...",Karnataka,25,0,0,0
WeWantModi,Mon Apr 28 15:30:41 +0000 2014,"Biggest interview of biggest leader of India start now on zee news. 
@Indian4NaMo @NaMo4PM @TigerNaMo #wewantmodi  #abkibaar300paar",Karnataka,249,0,1,0
NarendraModi,Wed Apr 30 11:20:53 +0000 2014,#EC orders action against #NarendraModi for political speech #BJP http://t.co/Yt0MVlYloW via @flipbeans,Karnataka,85,0,0,0
namo,Wed Apr 30 11:15:49 +0000 2014,चुनाव-ए-खास: देखि‍ए वोटिंग पर कि‍स सेलेब्रि‍टी का कैसा रहा अंदाज http://t.co/4PpItLBOM0 … #haribhoomi #Vadodara #Elections2014 #NaMo #Voted,Karnataka,62,0,0,0
AbKiBaarModiSarkaar,Sat May 03 09:26:01 +0000 2014,"Rahulji v do nt raise points on ur family bt u keep abusing me Ppl will give u answer through the button
modiji
#AbKiBaarModiSarkaar",Kerala,134,0,1,0
namo,Sun Mar 30 11:57:20 +0000 2014,Now #congress saying mar javan mar kisaan : - #Namo @narendramodi,Kerala,295,0,0,0
bjp,Mon May 12 10:56:29 +0000 2014,#Vote4Kejriwal diesel prices will be increased frm 12 am midnight... Vote wisely #BJP is behind dis along wid Ambani,Kerala,290,1,8,2
bjp,Sat May 03 10:54:24 +0000 2014,#ModernDayIdiot full of #BJP bakths abusing #AAP.. Well mny dono d absuers r real Idiots,Kerala,290,0,0,0
modi,Sun Mar 30 10:52:57 +0000 2014,Now reading this book. It seems the questioning of #Modi by #SIT was similar to Madhu Mausi Iview of Modi #shame http://t.co/POyUuzlt72,Kerala,2501,10,16,6
NarendraModi,Mon May 12 11:05:03 +0000 2014,"#SoSorryKejriwalThisTimeForModi :P &lt;&lt; #NaMoWinsVaranasi :) try your luck for UPA3 in 2019 :)

#NarendraModi BJP India Delhi Varanasi NDA",Kerala,1649,1,0,1
NarendraModi,Mon May 12 10:31:34 +0000 2014,"@9811309 he will get atleast 50000 votes?
#NaMoWinsVaranasi already by 200000 votes as of now.

Varanasi #NarendraModi NDA BJP India Delhi",Kerala,1649,0,0,0
GharGharModi,Mon May 12 05:41:30 +0000 2014,"@kapsology no need; Even NaMo didn't spent an hour in Varanasi,ppl will #vote4modi bcoz thy knw he will serve the nation &amp;them
#GharGharModi",Kerala,1649,0,0,0
bjp,Sat May 03 10:12:39 +0000 2014,"#ModernDayIdiot-s trending #CongBjpGoons instead of #AAPconGoons :P

#India Rahul Gandhi in Amethi #Assam|
#BJP vs #AAP+#congress+#PaidMedia",Kerala,1649,0,1,0
bjp,Sat May 03 09:53:25 +0000 2014,"@JhaSanjay ha ha moron, why Assam/center congress govt couldn't protect ur own ppl thr? Why blame others? 
@ShashiTharoor @NarendraModi #BJP",Kerala,1649,1,3,0
AbKiBaarModiSarkaar,Tue May 06 10:47:24 +0000 2014,Rotis written with #AbKiBaarModiSarkaar being served in a dhaba in Varanasi.. :D http://t.co/pnEzT5hJxF,Kerala,181,0,0,0
modi,Mon May 12 11:39:48 +0000 2014,"Apartheid abolished by a Man with a humble beginning like Lincoln. Untouchability towards him is abolished by the people's verdict !
#modi.",Kerala,1797,2,0,0
GharGharModi,Sat May 10 03:49:06 +0000 2014,"जन्मभूमि:- वडनगर
कर्मभूमि:- अहमदाबाद
रणभूमि:- वाराणसी

#harharmodi
#ghargharmodi",Kerala,125,0,0,0
modi,Mon May 12 11:38:41 +0000 2014,No discontent over vacating #Varanasi for #Modi&amp;shifting to Kanpur:Joshi.Is this confession not a bit too late? The dissent &amp; harm is done!,Kerala,17965,4,2,2
NarendraModi,Tue May 06 11:47:08 +0000 2014,#NarendraModi has start following #superstar_Rajanikanth on twitter :),Kerala,297,2,0,1
bjp,Wed Apr 30 11:47:38 +0000 2014,"#BJP's Meenakshi Lekhi said ""#Adani's have contributed to development of #India by constructing #India's largest port http://t.co/xXIkIZifSk",Kerala,16,0,0,0
WeWantModi,Sun Mar 30 07:01:29 +0000 2014,@gbhat_ i'll vote for surendran.Candidate in kasaragod kerala. Talked with him once.He appreciated me for my good work with Abvp #WeWantModi,Kerala,3658,2,2,2
namo,Wed Apr 30 11:08:34 +0000 2014,Someone fooled #NaMo by teaching hogwash in the name of Chemistry MT @rahulkanwal In Maths 1+1=2. In Chemistry 1&amp;1 make 11 #Modii @ Hajipur,Kerala,2042,1,1,0
GharGharModi,Sun May 11 11:56:41 +0000 2014,"BJP Press Conference by Smt. Meenakshi Lekhi - 11th May 2014

#NaMo4PM
#Modi #Modi #HarHarModi
#GharGharModi http://t.co/TZXBTsLTLH",Kerala,21590,2,1,0
bjp,Sat May 03 11:17:01 +0000 2014,Best thing of happen to #BJP in last one year apart frm #Modiji's rise - #sushmaswaraj sidelined n #RajnathSingh instead of #Gadkari! #Namo,Kerala,204,0,0,0
namo,Sat May 03 11:02:59 +0000 2014,@sambitswaraj @abpnewstv dr it is better some sickulars has not held #NaMo 4 diggy episode,Kerala,60,0,0,0
namo,Sat May 03 10:42:20 +0000 2014,"Gujrat Model -Boon or Bane
#NaMo #AAP #CongBJPGoons #PaidMedia #India #CorruptBJP http://t.co/nm4FabDQTP",Kerala,153,0,0,0
bjp,Fri May 09 11:23:07 +0000 2014,"Bauern in #UttarPradesh haben früher #Congress gewählt. Nun wählen viele #BJP, weil sie Strom haben wollen. http://t.co/dTuMf8r2ua",Kerala,14529,0,0,1
bjp,Tue May 06 11:19:49 +0000 2014,Toon:CAT in Coop #modifiedkashi #NaMo #upneedsnamo #namo4pm #NaMoInUP #ModiWave #BJP(@smritiirani @narendramodi ji) http://t.co/7mVXxa9I4U,Kerala,3358,0,1,0
bjp,Tue May 06 10:40:30 +0000 2014,Toon:Kattar Soch nahi..:#modifiedkashi #NaMo #upneedsnamo #namo4pm #NaMoInUP #ModiWave #BJP http://t.co/UxbTH4yJbK,Kerala,3358,7,18,5
namo,Tue May 06 11:38:28 +0000 2014,"Varanasi Roadshow TVC-5: देश के कोने-कोने से आ रही है यही पुकार, अबकी बार मोदी सरकार।: Varanasi Roa... http://t.co/AtbyU6gg4l #BJP #NaMo",Kerala,7490,1,2,0
namo,Tue May 06 10:56:17 +0000 2014,Toon:Terrorist vs tourist funda ?#modifiedkashi #NaMo #upneedsnamo #namo4pm #NaMoInUP #ModiWave #BJP @AmitShahOffice http://t.co/Sl4r8PrMCn,Kerala,3358,4,18,2
bjp,Fri May 09 11:13:04 +0000 2014,Shri Narendra Modi addresses Bharat Vijay Rally in Ghazipur (Uttar Pradesh) - 9th May 2014: Do... http://t.co/vpLlRlWUWA @BJP4India #BJP,Kerala,7490,1,1,0
NarendraModi,Fri May 09 11:47:27 +0000 2014,"#Congress, #BJP squabble over #NarendraModi’s caste issue http://t.co/tu01uEG5vc",Kerala,4785,0,0,0
namo,Fri May 09 11:30:43 +0000 2014,#AbKiBaarModiSarkaar #NaMo #ModifiedKashi #upneedsnamo #AAPWaveInKashi #namo4pm #NaMoInUP @NaMoChaiParty @BJP4India http://t.co/IOqqQaoSJn,Kerala,1542,4,21,1
bjp,Mon May 12 11:35:55 +0000 2014,The #MegaExitPoll Results Before They Are Declared - Here At IndiaOpines http://t.co/czBynELbWB #BJP,Kerala,19345,1,0,0
NarendraModi,Mon May 12 10:38:57 +0000 2014,"http://t.co/iK5CPQNr9w - अब आएगी विकास की बहार, क्योकि अबकी बार #NarendraModi सरकार। http://t.co/OMAIt2lAeo http://t.co/1uGgvRcAit",Kerala,18992,2,3,0
AcheDinAaneWaleHai,Sun May 11 09:01:39 +0000 2014,#achedinaanewalehai http://t.co/ZCyfbWGG8Q,Kerala,111,0,0,0
namo,Sun Mar 30 11:39:08 +0000 2014,"देश मे इस बार गर्मी मे पंखा फ्रिज ऐ.सी की खरीदारि मे 10% तक की गिरावट आयेगी
.
.
.
.
.
 कयोंकी
.
.
.
.
.
देश मे मोदी की हवा चल रही हे । #Namo",Kerala,1166,0,0,0
modi,Sat May 03 11:37:43 +0000 2014,"मोदी के भाषण के बाद असम में मारे जा रहे मुसलमान, बरसे उमर
#news #palpalnews #JammuKashmir #OmarAbdullah #Modi... http://t.co/sgzUV1hugN",Kerala,2555,0,0,0
AbKiBaarModiSarkaar,Sat May 03 09:27:15 +0000 2014,This is THE TRUTH about Amethi under Rahul Gandhi. #DecadeOfDecay under the Family. #AbkiBaarModiSarkaar http://t.co/Pmnv20quFW,Kerala,83904,3,4,2
namo,Sat May 03 11:39:48 +0000 2014,"If Modi wins, this is what his cabinet could look like #NaMo  http://t.co/vbE4vhTS3H",Kerala,8398,0,1,0
WeWantModi,Tue Apr 29 13:21:44 +0000 2014,Kale pahela  Namo Pachi j Jamo.. !! @RjKshitij @ComedyFactoryIn @arnav1692 #NaMo #Modi4PM #WeWantModi #vadodara,Kerala,231,0,0,1
NarendraModi,Wed Apr 30 11:28:51 +0000 2014,"Proxy by TMC is going on at E.V. NO. 274/89 P.S. NO. 10,11,12,15 at 39 PC.#NAMOFORPM #NARENDRAMODI #BJPBENGAL",Kerala,18944,0,0,0
modi,Wed Apr 30 11:41:23 +0000 2014,God is siding with #Modi &amp; not with his opponents..he is bound to emerge more stronger &amp; victorious after today's unfortunate events..,Kerala,122733,3,6,4
AbKiBaarModiSarkaar,Wed Apr 30 11:57:56 +0000 2014,"After confessing affair with @amrritarai #DigVijaySingh Confessed ""There is Modi Wave all over India.""
Isliye #AbkiBaarModiSarkaar",Kerala,312,3,1,0
namo,Tue May 06 11:59:41 +0000 2014,"Mamta accuse #NaMo 4 #Assam killings.

I think she should be given 'shaan-e-bangladesh' award 4 her love 4 Bangladeshis #DeportBangladeshis",Kerala,3572,3,4,0
AbKiBaarModiSarkaar,Sun Mar 30 11:38:05 +0000 2014,"कांग्रेस सौ दिन में महंगाई दूर करने को कहा था
कांग्रेस ने वादा तोडा
जनता नाता तोड़ेगी 
#NaMoInBijapur #Delhi4Modi 
#AbKiBaarModiSarkaar",Kerala,7373,0,0,0
AbKiBaarModiSarkaar,Wed Apr 30 10:55:20 +0000 2014,@EconomicTimes  again from 2014 things will start improving .....#AbKiBaarModiSarkaar,Kerala,2981,1,0,0
AbKiBaarModiSarkaar,Mon May 12 11:00:38 +0000 2014,#AbkiBaar300Paar #AbKiBaarModiSarkaar,Kerala,269,0,0,0
BJP4India,Thu May 08 20:47:28 +0000 2014,"#Marò #Gandhi #Modi #BJP #BJP4India #INC #AAP #CongressParty #INCIndia @htTweets 
#FREEMARO... http://t.co/fYZczVcUc6",Kerala,5357,0,0,0
BJP4India,Thu May 01 22:05:28 +0000 2014,MT @salsaispanica:  FREE #MARO’ #Modi #Gandhi #BJP #BJP4India #INCIndia #INC #AAP  @Striscia @htTweets #BBCPanorama http://t.co/NCC4qABUiR,Kerala,1486,1,0,0
bjp,Tue May 06 10:55:42 +0000 2014,#2GScam: #BJP Wants #CBI to Question PM,Kerala,42245,0,0,0
BJP4India,Mon Apr 28 14:28:41 +0000 2014,#Maharaj #NaMo4Change #NaMo4PM #NarendraModi #bjp4india #BJP #NaMo4India http://t.co/8ZRsqwTExc,Kerala,6601,1,0,0
NarendraModi,Sun Mar 30 08:30:02 +0000 2014,Looking forward to addressing  a rally in Nanded : #Narendramodi  #BHASKARNEWS,Kerala,349,0,0,0
modi,Tue May 06 11:24:19 +0000 2014,"#Snoopgate #SC पहुंचा पीड़ि‍ता का परि‍वार कहा, हमें नहीं करानी कोई जांच http://t.co/h8LBSdjVHe #haribhoomi #probe #modi #amitshah #gujrat",Kerala,152,0,0,0
AbKiBaarModiSarkaar,Tue May 06 11:28:37 +0000 2014,"Shri @narendramodi 's vision for Bihar states ====
#AbKiBaarModiSarkaar ====== http://t.co/V54wWgcvHt",Kerala,34092,2,7,0
NarendraModi,Tue May 06 09:14:46 +0000 2014,"नीची जाति‍ में पैदा होना कोई अपराध नहीं, इस देश में कोई भी राजनीति‍ कर सकता है: मोदी http://t.co/GvbNUq18R4 #haribhoomi #narendramodi #news",Kerala,151,0,0,0
modi,Fri May 09 11:30:37 +0000 2014,"Strong pro-#Modi sentiment in eastern UP, central Bihar: Swaminathan Aiyar http://t.co/lsyOk2V4fu",Kerala,3196119,7,17,0
bjp,Fri May 09 11:48:24 +0000 2014,10 questions that Arnab Goswami should have asked Narendra Modi http://t.co/oXvgw6YgMI #aamaadmiparty #dejhaadhu #vote4aap #corruptBJP #bjp,Kerala,148,0,0,0
AbKiBaarModiSarkaar,Fri May 09 11:51:08 +0000 2014,"Lol.....ये क्या ???
इसमें भी ???
#AbKiBaarModiSarkaar #ModiSpeaksToArnab @narendramodi http://t.co/kKV74nHzDV",Kerala,1268,4,7,0
NarendraModi,Fri May 09 09:35:51 +0000 2014,"#ModiSpeaksToArnab: 10 Key Moments Where #NarendraModi Silenced #ArnabGoswami.
Check Here http://t.co/pcMelBX3WM",Kerala,8,0,0,0
BJP4India,Wed May 07 09:49:48 +0000 2014,#Trending #indianelections #bjp4india https://t.co/P7NhLRQ3lH http://t.co/4OIISNC5jL,Kerala,13,0,0,0
AbKiBaarModiSarkaar,Mon May 12 11:44:01 +0000 2014,@Mrityunjoykjha @sanjaypugalia He he he ...Koi shak hai kya?? #AbKiBaarModiSarkaar :-))),Kerala,4678,0,0,0
namo,Mon May 12 11:09:23 +0000 2014,"Congress toh ab Hawa hui !! AAP toh kisi ke Baap ka bhi nahin huyi
#namo ka sirf huwa dhamaal #aabkibaarmodisarkar",Kerala,290,0,0,0
modi,Sun Mar 30 10:37:50 +0000 2014,#Trending #indianelections #modi https://t.co/NepalVF1gu http://t.co/AgvreyLwuH,Kerala,13,807,1086,175
bjp,Sun Mar 30 11:37:34 +0000 2014,highly unethical Hooda govt for supplying Substandard Iron pills to children in haryana govt.  schools    #BishnoiNaMoinHaryana  #HJC #BJP,Kerala,8,0,2,0
bjp,Sun Mar 30 11:32:15 +0000 2014,I m not for Power #VOTE4KULDEEPBISHNOI  #HJC – I am here to serve my Haryana #BishnoiNaMoinHaryana  #HJC #BJP,Kerala,8,0,3,0
NarendraModi,Sun Mar 30 07:55:20 +0000 2014,what a person #NarendraModi  is....all the political parties are against modi ji....and he is still winning...salute...,Kerala,15,0,0,0
GharGharModi,Sun Mar 30 03:12:56 +0000 2014,Reality of NDA(1998-2004) &amp; UPA(2004-2014) govt.#GharGharModi http://t.co/0KQVQaxFVE #AbKiBaarModiSarkaar #IndiaWithModi,Kerala,191,0,1,0
modi,Sat May 03 10:43:39 +0000 2014,"Really Shocked - Terrorists kill 23 in #Assam for not voting for #Bodos &amp; BODO FRONT SUPPORTING #MODI 

http://t.co/YYS7NvsHvR",Kerala,8976,1,5,0
AbKiBaarModiSarkaar,Sat May 03 10:15:47 +0000 2014,Rub Off Unemployment - http://t.co/06sUn3vDXa #AbKiBaarModiSarkaar,Kerala,24601,3,0,0
namo,Sat May 03 11:17:09 +0000 2014,"=&gt; Pappu Mein AAP_Ka_Bhi BAAP hun. 
#Namo Namah.",Kerala,89,0,0,0
modi,Wed Apr 30 11:14:07 +0000 2014,"#modi ने वोट डाला, जनता से की अपील #voting करते वक्‍त नि‍र्भया को मत भूलना...",Kerala,28,0,0,0
WeWantModi,Mon Apr 28 15:09:43 +0000 2014,"Biggest interview of 2014 of @NaMOforPM at 09:00 tonight on ZeeTV  20 minutes to go.
#wewantmodi #modifiedkashi #abkibaar300paar @BJP4India",Kerala,249,1,1,1
NarendraModi,Wed Apr 30 11:19:07 +0000 2014,#NarendraModi,Kerala,13,0,0,0
namo,Wed Apr 30 11:15:49 +0000 2014,चुनाव-ए-खास: देखि‍ए वोटिंग पर कि‍स सेलेब्रि‍टी का कैसा रहा अंदाज http://t.co/xlEGbggBTS … #haribhoomi #Vadodara #Elections2014 #NaMo #Voted,Kerala,25,0,0,0
WeWantModi,Sun May 11 11:00:55 +0000 2014,#AbKiBarModiSarkar #AbKiBaarModiSarkaar #AbKiBaar300Paar #ModiSpeaksToArnab #WeWantModi #NaMo4PM #Vote4India #Samvad http://t.co/iJDvh0fBet,Lakshadweep,5973,1,3,0
modi,Tue May 06 11:16:20 +0000 2014,Gujarat’s phenomenal growth started to happen during Narendra Modi's term as the chief minister. #Modi'sIdeaOfIndia,Lakshadweep,962,0,0,0
NarendraModi,Wed Apr 30 11:50:27 +0000 2014,किस बात की माफी मांगी नरेन्द्र मोदी ने.. http://t.co/q2XWNtkhik #NarendraModi #IndianElections2014 #gujaratelection #voting,Lakshadweep,22797,0,0,0
namo,Wed Apr 30 11:09:07 +0000 2014,"Isn't this ""Double standards"" ECI..? @ndtv @timesnow @aajtak @ibnlive @narendramodi @smritiirani @sambitswaraj #NaMo http://t.co/PnLrsxjm7d",Lakshadweep,171,0,0,0
GharGharModi,Mon May 12 08:07:14 +0000 2014,Ab Ganga ka bulawa aya he #GharGharModi #Varanasi Har Har Modi Ghar ghar @narendramodi,Lakshadweep,185,0,0,0
bjp,Tue May 06 11:15:25 +0000 2014,"Toon:""Bhaiyya...Zor laga ke haiyya!""#modifiedkashi #NaMo #upneedsnamo #namo4pm #NaMoInUP #ModiWave #BJP http://t.co/Ts3IOs5PdZ",Lakshadweep,3358,4,8,1
WeWantModi,Tue May 06 10:14:45 +0000 2014,Hamare netao ki doordashita ka namoona #wewantmodi #AK49 #lolypop,Lakshadweep,1009,0,0,0
namo,Tue May 06 11:38:28 +0000 2014,"Varanasi Roadshow TVC-4: लिख डाले इतिहास नया, कहे देश का जनाधार, अबकी बार मोदी सरकार।: Varanasi Roa... http://t.co/1rRvibK1vb #BJP #NaMo",Lakshadweep,7490,1,2,0
BJP4India,Sat May 03 16:51:34 +0000 2014,Congress alrdy accptd #Namo as d next #PM tats y #Assam riots instd of #PMO office askng #Namo 2 comment #BJP #BJP4India #AbkiBaarModiSarkar,Lakshadweep,2150,0,0,0
WeWantModi,Wed May 07 08:04:47 +0000 2014,"I can't play cricket well. But my sister is a good cheerleader. Can I be the captain of the team?
#Election2014 #WeWantModi #WeWantChange.",Lakshadweep,143,0,0,0
