
maibhichowkidar,Fri Apr 05 09:07:42 +0000 2019,"#PMModi ने अमरोहा की रैली में जनता से 'मैं भी चौकीदार हूं' के नारे लगवाए। बोले- डॉक्टर, इंजिनियर, किसान ,व्यापारी आ… https://t.co/lAklHkNus0",India,69108,0,0,0
maibhichowkidar,Fri Apr 05 09:06:02 +0000 2019,"Ambani Ambani Chillane Walo- Asli @INCIndia ke bhakt tum/tumhari family tab hogi, jab sab bina @reliancejio ke conn… https://t.co/jnKsRZWDpj",India,5112,0,0,0
maibhichowkidar,Fri Apr 05 09:03:36 +0000 2019,@priyankagandhi @ShilpaShindeInc Aaj bhi congress se apni marvane walo ki kami nahi h   aur sab milke comedian papp… https://t.co/8Xdp8irs19,Ichalkaranji (Hatkalangda),128,0,0,0
maibhichowkidar,Fri Apr 05 09:03:20 +0000 2019,#MaiBhiChowkidar,"Indore, India",29,0,0,0
maibhichowkidar,Fri Apr 05 08:57:33 +0000 2019,#MaiBhiChowkidar https://t.co/CWXK74gLzw,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:57:27 +0000 2019,"हर बुराई पर वार होगा, एक बार फिर देश का पी.एम. चौकीदार होगा! #MaiBhiChowkidar. @narendramodi",Proud Indian.,14,1,0,0
maibhichowkidar,Fri Apr 05 08:57:02 +0000 2019,#MaiBhiChowkidar https://t.co/BpROw6VwCT,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:56:36 +0000 2019,#MaiBhiChowkidar https://t.co/2jFKmfSR9K,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:55:39 +0000 2019,#MaiBhiChowkidar https://t.co/AoCgj4HjGR,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:54:40 +0000 2019,#MaiBhiChowkidar https://t.co/lK12QPqv5J,"Uttar Pradesh, India",27,0,0,0
maibhichowkidar,Fri Apr 05 08:54:30 +0000 2019,#MaiBhiChowkidar https://t.co/m74sinw6wE,"Higashiosaka-shi, Osaka",45,2,0,0
maibhichowkidar,Fri Apr 05 08:54:23 +0000 2019,"#maibhichowkidar
first time in my life i felt to be an Indian( Independent India) after 2014, earlier we were in th… https://t.co/3NAgrR92fz",,6,3,1,1
maibhichowkidar,Fri Apr 05 08:53:48 +0000 2019,#MaiBhiChowkidar https://t.co/nckXMUXmAt,"Uttar Pradesh, India",27,0,0,0
maibhichowkidar,Fri Apr 05 08:53:11 +0000 2019,#MaiBhiChowkidar https://t.co/pfVFEEWaXz,"Higashiosaka-shi, Osaka",45,2,0,0
maibhichowkidar,Fri Apr 05 08:53:08 +0000 2019,#MaiBhiChowkidar https://t.co/Irh0MLdNP6,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:52:33 +0000 2019,#MaiBhiChowkidar https://t.co/v9eCw3NvR1,"Higashiosaka-shi, Osaka",45,1,0,0
maibhichowkidar,Fri Apr 05 08:52:12 +0000 2019,#MaiBhiChowkidar https://t.co/gy9UHFIEz3,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:51:59 +0000 2019,#MaiBhiChowkidar https://t.co/e3psnf5oqr,"Uttar Pradesh, India",27,1,0,0
maibhichowkidar,Fri Apr 05 08:51:18 +0000 2019,#MaiBhiChowkidar https://t.co/W7BLMadoQ9,"Uttar Pradesh, India",27,0,0,0
maibhichowkidar,Fri Apr 05 08:49:30 +0000 2019,"इस बार भी शेर-शेर को वोट देगा!
और गधा-गधे को वोट देगा!
अब कोई चिढ़ना मत,
मैंने किसी का नाम नही लिया है!… https://t.co/yTkpdgS2xZ",Alwar-Rajasthan-Bharat,4905,0,0,0
maibhichowkidar,Fri Apr 05 08:48:39 +0000 2019,#MaiBhiChowkidar,"Chhattisgarh, India",8,1,0,0
maibhichowkidar,Fri Apr 05 08:48:19 +0000 2019,"Suthol lagao, khujli mitao!!
Follow @bhaklandimemes for more.
Source: @akshaykumar
.#maibhichowkidar
.#pkmkb
.
.… https://t.co/rpGGIfNf0c",,4,0,0,0
maibhichowkidar,Fri Apr 05 08:42:54 +0000 2019,"#NamoAgain 
#ekbarfirmodisarkar 
#MaiBhiChowkidar https://t.co/PdBNVA8oJm",India,45,1,1,0
maibhichowkidar,Fri Apr 05 08:35:33 +0000 2019,"Everyone has their own definition of development ☺️

So u fools stop trolling modi sir and manmohan sir , they have… https://t.co/cWZj09hHuQ",,1,0,0,0
maibhichowkidar,Fri Apr 05 08:34:55 +0000 2019,"बगरू विधानसभा के जगतपुरा मण्डल के वार्ड 50 में कार्यकर्ताओं की बैठक I
आओ साथ चलें, साथ बढ़ें, प्रगति के पथ पर...… https://t.co/nkq9jUZxLe",Jaipur,65690,18,5,0
maibhichowkidar,Fri Apr 05 08:33:18 +0000 2019,#MaiBhiChowkidar  देहरादून परेड ग्राउंड । मोदी जी की रैली 5अप्रैल2019। रैली शुरू होने से पूर्व का दृश्य https://t.co/mleMly3qkr,"Pauri Garhwal, India",126,1,2,0
maibhichowkidar,Fri Apr 05 08:28:14 +0000 2019,@sandeepfromvns @AjayKushwaha_ @Akshaysinghel @saagar_anand @RohiniShah73 @amitricha08 @mandal_dilip @namoArunima… https://t.co/yzaHFVm1M2,@OfficeOfRKSingh@RuchiraKambo ,12750,0,1,0
maibhichowkidar,Fri Apr 05 08:28:04 +0000 2019,"जरूरतें इंसान को जिम्मेदार बनाती है,
चोरों की नीयत हमें चौकीदार बनाती है
#MaiBhiChowkidar ❤✌ https://t.co/XO0v4sYZ5c",भारत,3573,0,0,0
maibhichowkidar,Fri Apr 05 08:25:00 +0000 2019,"वो जात पात पर बाँटेंगे, तुम चौकीदार डटे रहना, तुम हिन्दू बनें रहना।
#JaiBhagwanGoyal #MaiBhiChowkidar… https://t.co/tHgSy7zcjp","New Delhi, India",69175,13,3,0
maibhichowkidar,Fri Apr 05 08:21:59 +0000 2019,"#VoteKar
ये आपका अधिकार ही नही दायित्व भी है ।

#KanpurMangePachauri #ModiLaoDeshBanao #MaiBhiChowkidar https://t.co/JuHOcAfVE7","Kanpur, India",33561,30,10,2
maibhichowkidar,Fri Apr 05 08:21:34 +0000 2019,"@narendramodi ji 🙏🏻🇮🇳
#MaiBhiChowkidar https://t.co/ty2hluWnPZ",Hindustan,39,0,0,0
maibhichowkidar,Fri Apr 05 08:15:25 +0000 2019,"जीत ईतनी प्रचंड होनी चाहिये 
की कांगियो को #आयुष्यमान भारत योजना के तहत दिल के दौरा का ईलाज करवाना पडे… https://t.co/yqwYwNgTmG","Hyderabad,Gujarat, Rajasthan",552,0,0,0
maibhichowkidar,Fri Apr 05 08:14:04 +0000 2019,@Ra_THORe शर्मनाक: राहुल गाँधी के रैली में पाकिस्तान का झण्डा लहराया गया इन देशद्रोहियों को मैं केन्द्र में नहीं प… https://t.co/jfnLM1syR3,,156,1,0,1
maibhichowkidar,Fri Apr 05 08:11:44 +0000 2019,"Kal mere neighbour Rakesh 
Ke putra ne janam liya 

Maine pucha ki bhai 
Iska naam kya socha hai 

Vo bola kuch bhi… https://t.co/9pcbwsljjR",,806,31,55,0
maibhichowkidar,Fri Apr 05 08:09:53 +0000 2019,"It takes an achiever to know another.

#anandmahindra #deepakparekh #rahulbajaj #ratantata #businessmen #pmmodi… https://t.co/3pfqyyTD9t","New Delhi, India",2,1,0,0
maibhichowkidar,Fri Apr 05 08:08:18 +0000 2019,"Think And Vote....
#ModiAgain #MaiBhiChowkidar #AbkiBaarPhirModiSarkar https://t.co/bLu59rhHTP","Karnataka, India",20,0,0,0
maibhichowkidar,Fri Apr 05 08:00:48 +0000 2019,#BJP #NamoAgain #MaiBhiChowkidar #ModiLaoDeshBanao https://t.co/3sxH6kKcIA,patna bihar,51,3,1,0
maibhichowkidar,Fri Apr 05 08:00:39 +0000 2019,"@AsYouNotWish #Those days are gone when this oldest party of #Bharat used to say openly that they are #secular, but… https://t.co/8a7YeKobKX",,471,0,0,0
maibhichowkidar,Fri Apr 05 08:00:33 +0000 2019,"श्री हरीशचंद्र तोतुका सभा भवन में भारतीय जनता पार्टी, जयपुर शहर लोकसभा द्वारा आयोजित ""शक्त्तिकेन्द्र कार्यशाला"" का… https://t.co/nOLPyZLU5F",Jaipur,407,2,0,0
maibhichowkidar,Fri Apr 05 07:58:07 +0000 2019,"New recruite as a chowkidar.
#MaiBhiChowkidar 
#mainbhichowkidaar #MainBhiBerozgar 
#Watchman https://t.co/WuLmXjVZtI","Varanasi, India",7,0,0,0
maibhichowkidar,Fri Apr 05 07:57:40 +0000 2019,"@ShefVaidya Oh, #killercongress at its best. Good that they are showing their color before the voting. They have ma… https://t.co/UboKcX9klt",,471,0,0,0
maibhichowkidar,Fri Apr 05 07:54:09 +0000 2019,"#MaiBhiChowkidar जिस राष्ट्र में जन्मा हूँ 
उस राष्ट्र का वफादार हूँ 
हाँ मैं भी चौकीदार हूँ |
 #MainBhiChowkidar #Chowkidar",,13,2,3,0
maibhichowkidar,Fri Apr 05 07:52:53 +0000 2019,"#MaiBhiChowkidar ,@narendramodi @BJP4CGState https://t.co/5uasji1Zek","Chhattisgarh, India",119,0,0,0
maibhichowkidar,Fri Apr 05 07:47:14 +0000 2019,"Vivek Oberoi isn't afraid of saying the truth 😉

#vivekoberoi #modibiopic #modifilm #bollywood #pmmodi… https://t.co/dnCFENjJwq","New Delhi, India",2,9,7,0
maibhichowkidar,Fri Apr 05 07:34:47 +0000 2019,@RajaCho84643535 @Nimbapawar4 @BJP4India @narendramodi @TajinderBagga @Chatterj1Asking जागो देशवासियों जागो और वोट… https://t.co/OmbQUjACsP,kailash,229,3,1,0
maibhichowkidar,Fri Apr 05 07:28:08 +0000 2019,"श्री हरीशचंद्र तोतुका सभा भवन में भारतीय जनता पार्टी, जयपुर शहर लोकसभा द्वारा आयोजित ""शक्त्तिकेन्द्र कार्यशाला"" का… https://t.co/JNelgrFoBP",Jaipur,65690,8,3,0
maibhichowkidar,Fri Apr 05 07:26:15 +0000 2019,"#Chowkidar_Chowkidar.
India says- #maibhichowkidar.
#fir_ek_baar_modisarkaar..
#jai_modi.
#jai_BJP🇮🇳❤️ @ वाराणसी -… https://t.co/xWgdgxxH62",,1,0,0,1
maibhichowkidar,Fri Apr 05 07:26:14 +0000 2019,""" आप की सेवा करने के लिए तैयार हूं, 
हां मैं आजमगढ़ लोकसभा का चौकीदार हूं "" 🙏 
 भोजपुरी सिनेमा के सुपरस्टार श्री दि… https://t.co/NQKuVKo2DW","Patna, India",309,18,7,0
maibhichowkidar,Fri Apr 05 07:22:24 +0000 2019,"#MaiBhiChowkidar भ्रष्टों ने है हाथ मिलाया,
समर भयंकर होने वाला 
आज दिखाई देता है
राष्ट्र धर्म का क्रंदन चारों 
ओर… https://t.co/baAYWJLuXG",,13,2,2,0
maibhichowkidar,Fri Apr 05 07:16:51 +0000 2019,"बंदा सर्वगुण संपन्न था इसलिए भाजपा ने लपक लिया।
#BJP #Chowkidar #MaiBhiChowkidar @yadavakhilesh #ElectionNow… https://t.co/KTQqHsQxNh","New Delhi, India",35,0,0,0
maibhichowkidar,Fri Apr 05 07:06:06 +0000 2019,@iSinghApurva @narendramodi #MaiBhiChowkidar,patna,126,0,0,0
maibhichowkidar,Fri Apr 05 07:04:30 +0000 2019,"The Inflation is gradually decreasing since 2014.
We fight for the poor and their wellness.
@BJP4Maharashtra… https://t.co/7IzYTqMi1Y","Maharashtra, India",8237,41,10,3
maibhichowkidar,Fri Apr 05 07:00:05 +0000 2019,#MaiBhiChowkidar https://t.co/BIyELJ0Pu4,"Sonipat, India",26,0,1,0
maibhichowkidar,Fri Apr 05 06:58:55 +0000 2019,"पाकिस्तान जाने वाली सिंधु नदी के पानी का एक बड़ा हिस्सा रोक दिया गया है
#मोदी है तो मुमकिन है ✌️ ✌️ ✌️ ✌️
#MaiBhiChowkidar",,156,2,1,0
maibhichowkidar,Fri Apr 05 06:57:13 +0000 2019,"मोदी चाहते हैं कि 2022 तक भारत का ""तिरंगा""  चाँद पर हो 
पर वहीँ पगलवा चाहता है 2022 तक ""तिरंगे"" में ही चाँद हो जाए… https://t.co/fwhTUCUNvC","New Delhi, India",1378,2,1,0
maibhichowkidar,Fri Apr 05 06:53:10 +0000 2019,कार्यशाला में कार्यकर्ताओं से लोकसभा चुनावों में संपर्क अभियान को और मजबूती प्रदान करने हेतु बूथ प्रबंधन व संगठित… https://t.co/YjNZ7KpyJa,Jaipur,65690,7,3,0
maibhichowkidar,Fri Apr 05 06:52:16 +0000 2019,"श्री हरीशचंद्र तोतुका सभा भवन में भारतीय जनता पार्टी, जयपुर शहर द्वारा आयोजित ""शक्त्तिकेन्द्र कार्यशाला"" में भाग लि… https://t.co/dtRxG2h9UL",Jaipur,65690,11,2,0
maibhichowkidar,Fri Apr 05 06:48:50 +0000 2019,"@rssurjewala Sir ji app kon kon se sim used krte ho ye to bta do 

Im bhakt mai Ek sim Jio used krta hu Or dusri si… https://t.co/yDOJe9eRmx","Chandigarh, India",4,0,0,0
maibhichowkidar,Fri Apr 05 06:48:50 +0000 2019,"@rssurjewala Sir ji app kon kon se sim used krte ho ye to bta do 

Im bhakt mai Ek sim Jio used krta hu Or dusri si… https://t.co/yDOJe9eRmx","Chandigarh, India",4,0,0,0
maibhichowkidar,Fri Apr 05 06:38:38 +0000 2019,#PMModiOnABP #PhirEkBaarModiSarkar #ModiLaoDeshBanao #MaiBhiChowkidar #Modi4BehtarBharat #ModiHainTohMumkinHain… https://t.co/j8mEOGH0AY,"Uttar Pradesh, India",600,1,0,0
maibhichowkidar,Fri Apr 05 06:38:38 +0000 2019,#PMModiOnABP #PhirEkBaarModiSarkar #ModiLaoDeshBanao #MaiBhiChowkidar #Modi4BehtarBharat #ModiHainTohMumkinHain… https://t.co/j8mEOGH0AY,"Uttar Pradesh, India",600,1,0,0
chowkidarNarendraModi,Fri Apr 05 11:43:55 +0000 2019,उत्तराखंड में #शिक्षामित्रों की मौज है 42000₹ भी मिल रहा नौकरी भी चल रही और यहाँ 1300 #शिक्षामित्र मर गये! कहाँ हैं… https://t.co/xGg6pJoyS6,"Lucknow, India",792,7,5,0
chowkidarNarendraModi,Fri Apr 05 11:40:55 +0000 2019,Mai v chowkidar #ChowkidarNarendraModi,"Madhya Pradesh, India",67,0,0,0
chowkidarNarendraModi,Fri Apr 05 11:40:11 +0000 2019,"https://t.co/biieMkXJLn
#ChowkidarNarendraModi  #NamoAgain #LokSabhaElections2019 #ModiLaoDeshBanao #BJP #IndiaSaysNaMoAgain","New Delhi, India",3,0,0,0
chowkidarNarendraModi,Fri Apr 05 11:00:01 +0000 2019,#UrjaaGuru #ArihantRishi #UrjaaBharat #UrjaaWorld #Politics #Elections2019 #PMO #ChowkidarNarendraModi #RahulGandhi… https://t.co/SMZ7ktrd3q,भारत (India),705,0,0,0
chowkidarNarendraModi,Fri Apr 05 10:57:00 +0000 2019,#VoteforBJP #VoteForModi #votefordevelopment #welovemodi #lovemodi #ModiLaoDeshBanao #wakeupkerala #Kerala #iammodi… https://t.co/J8L3rFezBu,"Bengaluru South, India",0,0,0,0
chowkidarNarendraModi,Fri Apr 05 10:52:34 +0000 2019,US counted the F16 on ground in Pakistan and missing none. #ChowkidarNarendraModi #ChowkidarPhirSe #IndianAirForce… https://t.co/96QmJ1xrtG,Oslo Norway,39,0,0,0
chowkidarNarendraModi,Fri Apr 05 10:48:20 +0000 2019,#AntinationalManifesto #CongressMuktBharat #ChowkidarNarendraModi https://t.co/WWBJrXRcAa,,134,0,0,0
chowkidarNarendraModi,Fri Apr 05 10:14:10 +0000 2019,"U.S. count of Pakistan’s F-16s fighter jets found none missing. Courtesy- THE HINDU. Now we don't need proof, pleas… https://t.co/TqtKaoLACf",,0,0,0,0
chowkidarNarendraModi,Fri Apr 05 10:05:23 +0000 2019,"ज्यादा दिमाक ना गर्म कर।😤
बस  इतना याद रख की
बोतेल द्वारा कमल को पानी पिलाया गया है
#RLP+#BJP=#IndiaSaysNaMoAgain… https://t.co/smenXQij7r",Jodhpur Rajasthan,37,3,1,0
chowkidarNarendraModi,Fri Apr 05 09:57:39 +0000 2019,🌳Green Policy framework should be included in our Political Parties Manifesto in order to have Sustainable Growth.… https://t.co/F03IO4XRF8,,4,0,0,0
chowkidarNarendraModi,Fri Apr 05 09:45:06 +0000 2019,"#loksabhaelections2019 
#ElectionsWithTimes 
#ChowkidarNarendraModi 
#ChowkidarPhirSe 
#Anuragthakur https://t.co/LpaEFlkhv3","हिमाचल प्रदेश, भारत",0,1,0,0
chowkidarNarendraModi,Fri Apr 05 09:37:41 +0000 2019,"#ChowkidarNarendraModi 
Thugs of Guj Cong 
Ahmed Patel and Gohil

Charge sheet Naming Ahmed Patel Leaked To Media:… https://t.co/nGS3LH39nJ",,5,0,0,0
chowkidarNarendraModi,Fri Apr 05 09:35:48 +0000 2019,@OfficialDGISPR Nice slap on #chawkidarchorhai #ChowkidarNarendraModi,,0,0,0,0
chowkidarNarendraModi,Fri Apr 05 09:31:27 +0000 2019,Situation worsens when renowned organizations like @TataMotors encourage #Corruption &amp; #Bribery to the Government o… https://t.co/YpCsRv6faP,Deep in hell,39,0,0,0
chowkidarNarendraModi,Fri Apr 05 09:31:25 +0000 2019,#ChowkidarNarendraModi #cmnitishkumar #hrdminister https://t.co/92JXeEhMhO,फिलहाल राजधानी ,4,0,0,0
chowkidarNarendraModi,Fri Apr 05 09:27:53 +0000 2019,#ChowkidarChorHai #ChowkidarNarendraModi https://t.co/UARa7q7e6G,,126,0,1,0
chowkidarNarendraModi,Fri Apr 05 09:25:32 +0000 2019,@RKRadhakrishn will #ChowkidarNarendraModi appear in his NamoTV and give clarification? or will he say its national secret what we shot?,Planet Earth 🌐,1371,1,0,0
chowkidarNarendraModi,Fri Apr 05 09:06:06 +0000 2019,"Now that #ChowkidarNarendraModi  is going on TV interview spree, I would like to see him getting interviewed by som… https://t.co/PogPeplW9V",,7,1,0,0
chowkidarNarendraModi,Fri Apr 05 09:03:46 +0000 2019,"#Mulea Kch inki bhi suno,ye hai desh ke yuva jnki zindgi brbad ki ja rhi shame on #MagadhUniversity #nitiskumar… https://t.co/unW8dtDXeM","Sharjah, United Arab Emirates",44,1,2,0
chowkidarNarendraModi,Fri Apr 05 09:03:31 +0000 2019,#आप_सभी_शहरवासियों_को_हिंदू_नववर्ष_की_हार्दिक_बधाई_एवं_शुभकामनाएं #मातारानी_आप_सभी_के_जीवन_को_खुशियों_से_भर_दे… https://t.co/N0gfn1cv7k,,11,1,0,0
chowkidarNarendraModi,Fri Apr 05 08:59:06 +0000 2019,बहुत बहुत बधाई एवं शुभकामनाएं मोदी जी को।। @PradeepPatelBJP @narendramodi @BJP4India #ChowkidarPhirSe… https://t.co/7YCGgOmXim,"Mauganj, Hanumana India",86,7,1,1
chowkidarNarendraModi,Fri Apr 05 08:57:31 +0000 2019,"Hindu khatre mei hai
Hindu khatre mei hai

Bc par kis se Khatra ?....
#ChowkidarNarendraModi #ChowkidaroKaScam #faltu #namohataodeshbachao",India,66,2,2,0
chowkidarNarendraModi,Fri Apr 05 08:55:07 +0000 2019,If Something wrong in the list pls comment #LoksabhaElections2019 #ChowkidarPhirSe #ChowkidarChorHai… https://t.co/yI08Gf9sK2,"New Delhi, India",11,3,4,0
chowkidarNarendraModi,Fri Apr 05 08:54:05 +0000 2019,"@AyushmanNHA 
#pmjay
#YogiAdityanath 
#ChowkidarNarendraModi
Sir मेरा नाम अभय है मैं रामकोला जिला कुशीनगर का रहने… https://t.co/p2HE6tohDO","कुशीनगर, भारत",3,0,0,0
chowkidarNarendraModi,Fri Apr 05 08:53:41 +0000 2019,@narendramodi @MohamedBinZayed Sometime chowkidars are main culprit in robbery #ChowkidarNarendraModi #India,,1,0,0,0
chowkidarNarendraModi,Fri Apr 05 08:46:30 +0000 2019,"#ChowkidarNarendraModi
#ModiHaiTohMumkinHai
#NaMoAgain2019
#BharatBoleModiModi
UAE awards PM Narendra Modi with hig… https://t.co/y021QvYeSO","Lucknow, India",38,0,0,0
chowkidarNarendraModi,Fri Apr 05 08:22:44 +0000 2019,This picture dedicated to my dear PM @narendramodi 🚩 #AbkiBaarPhirModiSarkar #ChowkidarNarendraModi… https://t.co/ZB7yNQCCW1,"Karnataka, India",157,2,0,0
chowkidarNarendraModi,Fri Apr 05 08:22:38 +0000 2019,😍 🍊 Mango #fruit #fruits #mango #juice #dessert #delicious #IncredibleIndia #health #HealthyLife #summer… https://t.co/Q0hDt4wjL4,Earth For Now...,4412,0,0,0
chowkidarNarendraModi,Fri Apr 05 08:21:29 +0000 2019,"इतना लम्बा ""मेनिफेस्टो"" छपवाने की क्या जरूरत थी कांग्रेस को

सीधे सीधे लिख देते देश का ""इस्लामीकरण"" करेंगे बात खत्म… https://t.co/yC32gjl15d",,14,1,0,0
chowkidarNarendraModi,Fri Apr 05 08:15:54 +0000 2019,#ChowkidarNarendraModi #sushmaswaraj plight of my windowed sister in the state of west bengal...Please help https://t.co/rV6pH4MOCW,,2,0,1,0
chowkidarNarendraModi,Fri Apr 05 08:14:10 +0000 2019,"नरेन्द्र दामोदरदास मोदी S/O
दामोदर मुलचंददास मोदीS/O
मूलचंद मगनलाल मोदी S/O
मगनलाल रणछोडदास मोदी ।
अब 
राहुल  S/O… https://t.co/iFCqUZk1Q2",,14,2,1,0
chowkidarNarendraModi,Fri Apr 05 08:04:08 +0000 2019,राहुल देश का प्रधानमंत्री बनने का सपना अपनी योग्यता के बल पर नही देश के चुतियों के बल पर देख रहा है😊😊… https://t.co/CdBGm7h2OQ,Indore,53,1,1,0
chowkidarNarendraModi,Fri Apr 05 08:00:51 +0000 2019,Mera Chowkidar mera abhiman🚩🌷👑💐 @jayantsinha @narendramodi @arunjaitley @Ra_THORe @rsprasad @AkashVOnline #BJP… https://t.co/E672LFMBVu,mom😘dad,29,1,0,0
chowkidarNarendraModi,Fri Apr 05 07:50:33 +0000 2019,"A shut up call to all #Indian, #Chowkidar , #ChowkidarNarendraModi , #IndianAirForce , #IndianArmy , #IndianNavy 
O… https://t.co/OB9TrS0sRw",in a world of trust in Allah,117,1,0,0
chowkidarNarendraModi,Fri Apr 05 07:44:36 +0000 2019,#RahulGandhi #RavishKumar #arvindkejriwal #punyaprasunbajpai #MamtaBanerjee #akhileshyadav #Mayawati… https://t.co/EpPxe0aVZS,"Dhanbad, India",63,0,0,0
chowkidarNarendraModi,Fri Apr 05 07:41:20 +0000 2019,#Feku #Acchedin #IncredibleIndia #bhakts #Demonetisation #RafaelScam #ChowkidaarHiChorHai #LokSabhaElections2019… https://t.co/WPc3wiTPTd,,57,0,1,0
chowkidarNarendraModi,Fri Apr 05 07:40:29 +0000 2019,"#ChowkidarNarendraModi माननिय मोदीजी, अमित शाहाजी को विनम्र अनुरोध है की ओडिशा में भा ज पा के नेतृत्व करने वाले लं… https://t.co/ebVabgtzQR",,7,0,0,0
chowkidarNarendraModi,Fri Apr 05 07:39:30 +0000 2019,#Rangchodoinsaandekho #ChowkidarPhirSe #ChowkidarNarendraModi https://t.co/WbP8jO8o1b,,16,0,0,0
chowkidarNarendraModi,Fri Apr 05 07:32:42 +0000 2019,Extremely proud of @narendramodi for achievement n also madam u must conduct elections n be a MP!!… https://t.co/wmDEMwVktD,,0,0,0,0
chowkidarNarendraModi,Fri Apr 05 07:28:31 +0000 2019,आपका 1 वोट तय करेगा कि अगली बार कश्मीर वीजा लेकर जाना है या तिरंगा लेकर...#NamoAgain #Elections2019 #ChowkidarNarendraModi #BJP4India,"Bhatapara, India",61,0,0,0
chowkidarNarendraModi,Fri Apr 05 07:18:17 +0000 2019,"#LokSabhaElections2019 
#MainBhiChowkidar 
#mainbhichowkidaar #ChowkidarPhirSe #ChowkidarNarendraModi 
Need suitabl… https://t.co/rM9s8c1gNi",गाजियाबाद,395,0,0,0
chowkidarNarendraModi,Fri Apr 05 07:16:49 +0000 2019,Celebrating Democracy! Our humble appeal to all of our beloved Nation 😊🙏#ModiOnceMore #ChowkidarNarendraModi https://t.co/NpgTra3hJy,Bangalore,3095,12,14,3
chowkidarNarendraModi,Fri Apr 05 07:05:56 +0000 2019,"#what du mithila university what talk you 
#not congress
this is my leader #NamoAgain #namomodi… https://t.co/u3rv296sBv",,0,1,0,0
chowkidarNarendraModi,Fri Apr 05 06:48:48 +0000 2019,"#congress  के द्वारा
पंडित मारे गए सबूत नहीं मांगा।
सिक्ख मारे गए सबूत नहीं मांगा।
लेकिन आतंकवादी मारे गए तो..सबूत… https://t.co/7LyO8xPiw7","Gandhinagar, India",23,0,0,0
chowkidarNarendraModi,Fri Apr 05 06:43:17 +0000 2019,"According to @INCIndia  @RahulGandhi @rssurjewala #ChowkidarNarendraModi is Chor
This cartoon speaks it , no need f… https://t.co/xwe9Ek8gyk","Koramangala, Bengaluru South",158,0,1,0
chowkidarNarendraModi,Fri Apr 05 06:38:22 +0000 2019,#Feku #Acchedin #IncredibleIndia #bhakts #Demonetisation #RafaelScam #ChowkidaarHiChorHai #LokSabhaElections2019… https://t.co/X9bbAGDmI4,,57,0,0,0
chowkidarNarendraModi,Fri Apr 05 06:26:57 +0000 2019,"#ChowkidarPhirSe #ChowkidarNarendraModi 
#chowkidar_hu 
#chowkidar 
Jai Hind ,BHARAT MATA KI JAY… https://t.co/xUXCytMzMa","Udaipur, India",28,1,0,0
chowkidarNarendraModi,Fri Apr 05 06:22:56 +0000 2019,#Feku #Acchedin #IncredibleIndia #bhakts #Demonetisation #RafaelScam #ChowkidaarHiChorHai #LokSabhaElections2019… https://t.co/FRegQUhtJt,,57,0,1,0
chowkidarNarendraModi,Fri Apr 05 05:57:45 +0000 2019,"@AH_Vishwanath hello mr vishwanath ji..in one word ansering in news18 channel you said Airstrike  is ""common"""".. i… https://t.co/UdBUo8r4Rp","Bengaluru, India",6,0,0,0
chowkidarNarendraModi,Fri Apr 05 05:48:32 +0000 2019,"@abpnewstv #ChowkidarNarendraModi 
#SattaKiBhookh 
Ispe kya kahenge ap janab...Yahi izzat de rahi hai BJP senior le… https://t.co/CSVp4IBbe0","New Delhi, India",24,0,0,0
chowkidarNarendraModi,Fri Apr 05 05:43:50 +0000 2019,"#ChowkidarChorHai #ChowkidarNarendraModi 
Election के वक़्त कैसे आ गयी आडवाणी जी की याद मोदी जी? इतनी इज़्ज़त है उन… https://t.co/XwSiGkgnpt","New Delhi, India",24,1,0,0
chowkidarNarendraModi,Fri Apr 05 05:39:41 +0000 2019,Modi is my PM #ModiFor2019 #NarendraModi #BJP #ChowkidarNarendraModi #dmkfails #CongressMuktBharat… https://t.co/eqi5SvboWM,"Coimbatore, India",45,0,0,0
chowkidarNarendraModi,Fri Apr 05 05:34:55 +0000 2019,Narendra modi said Congress party ne 60 saal me kuch nahi kiya ap khud hi dekh le Kya Kya kiya hai… https://t.co/7Rgq8rReTk,,0,0,0,1
chowkidarNarendraModi,Fri Apr 05 05:24:13 +0000 2019,"ಜಾಗೃತ ಚೌಕಿದಾರನಿಂದಾಗಿ ನೀರವ್ ಮೋದಿ, ವಿಜಯ್ ಮಲ್ಯ ದೇಶ ಬಿಟ್ಟರು: ರಾಜನಾಥ್ ಸಿಂಗ್
#ChowkidarNarendraModi #RajnathSingh… https://t.co/SPx0x5wbdt",,382,1,0,0
chowkidarNarendraModi,Fri Apr 05 05:17:48 +0000 2019,"#ChowkidarNarendraModi
Sir I respected to you. Sir please you listen my request. I have fighting against croption o… https://t.co/yLv4mdpCbB","पश्चिम बंगाल, भारत",2,1,1,0
